timestamp,open,high,low,close,volume
1727701200000,2633.81000000,2638.94000000,2621.55000000,2625.21000000,7430.88790000
1727704800000,2625.21000000,2628.92000000,2605.32000000,2611.36000000,10256.12900000
1727708400000,2611.36000000,2623.10000000,2593.73000000,2596.00000000,12315.15400000
1727712000000,2595.99000000,2610.00000000,2590.00000000,2603.59000000,9962.28340000
1727715600000,2603.60000000,2609.39000000,2591.49000000,2609.39000000,6873.40370000
1727719200000,2609.38000000,2610.01000000,2575.00000000,2589.09000000,20205.27280000
1727722800000,2589.09000000,2601.95000000,2583.99000000,2595.31000000,8030.69070000
1727726400000,2595.31000000,2617.46000000,2593.45000000,2614.41000000,13747.51780000
1727730000000,2614.41000000,2615.69000000,2599.97000000,2610.55000000,6635.40010000
1727733600000,2610.54000000,2614.41000000,2601.55000000,2602.39000000,6591.30410000
1727737200000,2602.39000000,2610.37000000,2576.58000000,2602.23000000,12403.98300000
1727740800000,2602.24000000,2623.52000000,2591.34000000,2618.82000000,16671.66390000
1727744400000,2618.82000000,2629.37000000,2616.21000000,2621.62000000,12152.20890000
1727748000000,2621.62000000,2621.73000000,2608.20000000,2619.73000000,7071.27600000
1727751600000,2619.73000000,2633.30000000,2617.45000000,2629.83000000,10826.32990000
1727755200000,2629.83000000,2647.25000000,2627.60000000,2644.60000000,15475.72920000
1727758800000,2644.61000000,2645.50000000,2636.55000000,2639.90000000,6324.03880000
1727762400000,2639.91000000,2659.00000000,2639.82000000,2656.40000000,11698.91070000
1727766000000,2656.40000000,2657.60000000,2643.52000000,2645.61000000,8461.77500000
1727769600000,2645.61000000,2647.19000000,2635.46000000,2640.99000000,8747.18760000
1727773200000,2640.99000000,2645.47000000,2634.65000000,2635.18000000,6858.16480000
1727776800000,2635.19000000,2639.60000000,2631.59000000,2638.02000000,6207.08270000
1727780400000,2638.03000000,2639.51000000,2628.47000000,2628.87000000,6281.85610000
1727784000000,2628.86000000,2633.42000000,2619.79000000,2621.85000000,8698.01820000
1727787600000,2621.84000000,2622.90000000,2566.75000000,2580.70000000,35795.01710000
1727791200000,2580.70000000,2591.36000000,2536.00000000,2549.54000000,44612.37920000
1727794800000,2549.55000000,2551.50000000,2481.40000000,2524.81000000,73257.93760000
1727798400000,2524.81000000,2531.40000000,2483.00000000,2509.78000000,36889.35700000
1727802000000,2509.77000000,2512.31000000,2428.34000000,2505.99000000,72782.81580000
1727805600000,2505.99000000,2519.71000000,2492.10000000,2502.00000000,17571.35560000
1727809200000,2502.00000000,2506.80000000,2486.20000000,2488.71000000,10251.10380000
1727812800000,2488.71000000,2492.40000000,2414.00000000,2451.78000000,49772.32630000
1727816400000,2451.78000000,2474.59000000,2445.18000000,2471.84000000,13093.35050000
1727820000000,2471.84000000,2471.85000000,2446.08000000,2453.93000000,14735.99040000
1727823600000,2453.94000000,2457.09000000,2440.00000000,2447.79000000,8592.80530000
1727827200000,2447.78000000,2467.56000000,2442.13000000,2464.22000000,13260.23000000
1727830800000,2464.21000000,2482.21000000,2460.78000000,2480.64000000,11685.25090000
1727834400000,2480.64000000,2499.00000000,2475.25000000,2492.52000000,10539.17560000
1727838000000,2492.53000000,2496.27000000,2484.29000000,2489.60000000,9266.05600000
1727841600000,2489.60000000,2490.26000000,2475.42000000,2486.98000000,7584.48000000
1727845200000,2486.98000000,2491.81000000,2472.64000000,2478.00000000,6538.15790000
1727848800000,2478.00000000,2490.20000000,2467.19000000,2485.84000000,8630.67680000
1727852400000,2485.84000000,2492.93000000,2475.24000000,2482.04000000,11001.20840000
1727856000000,2482.03000000,2486.89000000,2475.29000000,2480.79000000,6451.55360000
1727859600000,2480.78000000,2481.92000000,2447.00000000,2452.67000000,13962.10710000
1727863200000,2452.67000000,2470.58000000,2448.31000000,2450.99000000,8428.51720000
1727866800000,2451.00000000,2465.79000000,2441.71000000,2455.22000000,11076.04440000
1727870400000,2455.22000000,2461.22000000,2432.51000000,2435.33000000,16292.86000000
1727874000000,2435.33000000,2456.22000000,2418.80000000,2450.32000000,26292.03030000
1727877600000,2450.33000000,2459.40000000,2431.81000000,2434.39000000,16110.74190000
1727881200000,2434.40000000,2463.67000000,2433.47000000,2460.40000000,10756.03580000
1727884800000,2460.40000000,2478.89000000,2452.25000000,2452.84000000,11169.13830000
1727888400000,2452.85000000,2454.00000000,2433.48000000,2446.71000000,7898.86740000
1727892000000,2446.71000000,2447.15000000,2389.05000000,2389.82000000,24804.93970000
1727895600000,2389.82000000,2399.79000000,2368.03000000,2371.77000000,31113.28300000
1727899200000,2371.77000000,2392.99000000,2360.00000000,2386.10000000,19337.83590000
1727902800000,2386.11000000,2387.18000000,2363.89000000,2378.94000000,10018.89880000
1727906400000,2378.95000000,2382.26000000,2352.00000000,2382.12000000,15128.90500000
1727910000000,2382.12000000,2382.98000000,2360.33000000,2364.10000000,10137.74100000
1727913600000,2364.09000000,2382.59000000,2352.59000000,2372.16000000,17092.44730000
1727917200000,2372.16000000,2393.31000000,2371.66000000,2384.53000000,10337.82560000
1727920800000,2384.54000000,2397.55000000,2381.65000000,2391.80000000,7199.47910000
1727924400000,2391.80000000,2399.60000000,2385.40000000,2399.32000000,7488.63010000
1727928000000,2399.32000000,2403.38000000,2391.74000000,2397.54000000,6179.76930000
1727931600000,2397.55000000,2399.20000000,2380.80000000,2383.62000000,13040.23050000
1727935200000,2383.62000000,2393.52000000,2379.44000000,2389.11000000,4304.70880000
1727938800000,2389.11000000,2392.92000000,2360.00000000,2364.66000000,18844.79230000
1727942400000,2364.65000000,2367.38000000,2328.26000000,2337.52000000,38330.34020000
1727946000000,2337.51000000,2353.53000000,2318.72000000,2352.77000000,22989.89270000
1727949600000,2352.77000000,2369.38000000,2348.17000000,2368.58000000,9062.04680000
1727953200000,2368.57000000,2370.00000000,2347.81000000,2352.34000000,12906.64730000
1727956800000,2352.35000000,2357.80000000,2336.94000000,2352.35000000,10167.10280000
1727960400000,2352.34000000,2357.74000000,2325.04000000,2347.29000000,19615.32180000
1727964000000,2347.30000000,2366.09000000,2315.00000000,2317.55000000,31300.91720000
1727967600000,2317.55000000,2346.04000000,2310.00000000,2340.59000000,26101.55750000
1727971200000,2340.60000000,2343.84000000,2312.00000000,2324.90000000,15281.80160000
1727974800000,2324.90000000,2349.73000000,2315.65000000,2343.83000000,12270.52290000
1727978400000,2343.83000000,2351.70000000,2337.65000000,2344.15000000,6963.69840000
1727982000000,2344.14000000,2354.31000000,2338.20000000,2353.51000000,5034.67460000
1727985600000,2353.51000000,2354.83000000,2338.20000000,2341.97000000,6323.09420000
1727989200000,2341.97000000,2353.99000000,2332.60000000,2350.42000000,4710.21190000
1727992800000,2350.42000000,2355.19000000,2343.24000000,2352.08000000,4843.61010000
1727996400000,2352.08000000,2357.90000000,2345.00000000,2349.80000000,4246.60330000
1728000000000,2349.80000000,2352.83000000,2339.15000000,2340.36000000,6921.65920000
1728003600000,2340.37000000,2378.92000000,2339.89000000,2377.56000000,16566.08530000
1728007200000,2377.56000000,2380.00000000,2366.99000000,2370.40000000,10781.65140000
1728010800000,2370.41000000,2371.87000000,2361.35000000,2367.06000000,3889.99020000
1728014400000,2367.07000000,2381.40000000,2365.63000000,2374.22000000,8896.35480000
1728018000000,2374.22000000,2385.12000000,2372.28000000,2383.34000000,5823.23080000
1728021600000,2383.34000000,2387.58000000,2374.30000000,2374.97000000,5686.34760000
1728025200000,2374.96000000,2386.28000000,2370.90000000,2381.60000000,9023.83970000
1728028800000,2381.60000000,2393.52000000,2378.04000000,2381.51000000,10313.71430000
1728032400000,2381.51000000,2387.82000000,2374.48000000,2377.15000000,7164.64530000
1728036000000,2377.15000000,2380.30000000,2374.11000000,2375.17000000,3503.60030000
1728039600000,2375.17000000,2386.49000000,2374.21000000,2386.20000000,3962.95950000
1728043200000,2386.20000000,2399.05000000,2374.65000000,2397.35000000,17940.67050000
1728046800000,2397.35000000,2399.99000000,2376.16000000,2378.59000000,15926.28830000
1728050400000,2378.59000000,2383.30000000,2352.60000000,2367.21000000,17158.04390000
1728054000000,2367.21000000,2418.41000000,2366.95000000,2417.05000000,28238.72580000
1728057600000,2417.10000000,2441.64000000,2413.40000000,2433.73000000,25859.71570000
1728061200000,2433.73000000,2437.40000000,2409.67000000,2415.25000000,12562.86770000
1728064800000,2415.25000000,2432.46000000,2409.99000000,2432.20000000,7199.00870000
1728068400000,2432.19000000,2436.10000000,2423.60000000,2428.90000000,6703.45520000
1728072000000,2428.90000000,2431.74000000,2421.87000000,2429.30000000,4657.84110000
1728075600000,2429.29000000,2431.22000000,2422.68000000,2424.35000000,3026.85650000
1728079200000,2424.34000000,2428.35000000,2417.38000000,2420.91000000,3077.52660000
1728082800000,2420.91000000,2421.50000000,2412.40000000,2414.41000000,4497.93860000
1728086400000,2414.41000000,2425.16000000,2412.67000000,2425.15000000,4440.39370000
1728090000000,2425.16000000,2428.23000000,2415.18000000,2417.91000000,4984.74780000
1728093600000,2417.92000000,2418.66000000,2401.05000000,2401.57000000,5094.25500000
1728097200000,2401.58000000,2403.62000000,2390.26000000,2399.60000000,5836.85700000
1728100800000,2399.61000000,2409.19000000,2397.11000000,2405.56000000,3088.41040000
1728104400000,2405.57000000,2417.95000000,2404.80000000,2417.94000000,3625.26070000
1728108000000,2417.95000000,2427.00000000,2413.21000000,2424.28000000,3317.70020000
1728111600000,2424.28000000,2426.16000000,2415.10000000,2415.10000000,4607.10200000
1728115200000,2415.11000000,2421.35000000,2415.10000000,2419.66000000,2871.82190000
1728118800000,2419.67000000,2428.22000000,2418.66000000,2425.13000000,4642.83560000
1728122400000,2425.12000000,2426.95000000,2417.34000000,2419.22000000,3347.67700000
1728126000000,2419.22000000,2422.25000000,2416.63000000,2417.19000000,3163.91940000
1728129600000,2417.19000000,2422.80000000,2417.07000000,2422.80000000,3214.11940000
1728133200000,2422.79000000,2424.15000000,2408.02000000,2409.91000000,6069.58480000
1728136800000,2409.91000000,2418.86000000,2404.70000000,2414.46000000,4939.04780000
1728140400000,2414.47000000,2417.00000000,2406.23000000,2415.01000000,6347.96210000
1728144000000,2415.01000000,2416.10000000,2403.60000000,2404.82000000,3599.15770000
1728147600000,2404.83000000,2410.62000000,2402.28000000,2410.15000000,2669.21900000
1728151200000,2410.16000000,2411.80000000,2396.00000000,2402.57000000,5999.55330000
1728154800000,2402.57000000,2402.57000000,2392.80000000,2396.54000000,6528.27940000
1728158400000,2396.54000000,2399.97000000,2390.05000000,2392.35000000,3909.27910000
1728162000000,2392.35000000,2409.35000000,2392.12000000,2403.38000000,3484.78730000
1728165600000,2403.39000000,2419.50000000,2403.03000000,2418.00000000,5060.76240000
1728169200000,2418.00000000,2419.50000000,2411.28000000,2414.66000000,2897.49860000
1728172800000,2414.66000000,2415.90000000,2407.00000000,2410.47000000,2567.98150000
1728176400000,2410.48000000,2423.00000000,2408.76000000,2420.68000000,3702.72650000
1728180000000,2420.68000000,2422.50000000,2414.11000000,2416.50000000,2470.78440000
1728183600000,2416.50000000,2421.68000000,2413.20000000,2413.64000000,3124.07390000
1728187200000,2413.63000000,2420.80000000,2410.35000000,2415.28000000,4184.06070000
1728190800000,2415.28000000,2418.20000000,2411.63000000,2417.06000000,2173.47720000
1728194400000,2417.06000000,2421.00000000,2413.63000000,2416.13000000,2358.46530000
1728198000000,2416.13000000,2419.76000000,2416.13000000,2417.38000000,1839.45790000
1728201600000,2417.39000000,2426.60000000,2415.40000000,2420.99000000,4075.15900000
1728205200000,2420.98000000,2428.00000000,2420.45000000,2422.01000000,2791.30280000
1728208800000,2422.01000000,2422.50000000,2419.08000000,2420.04000000,2215.24610000
1728212400000,2420.05000000,2430.73000000,2419.17000000,2426.63000000,4837.70780000
1728216000000,2426.64000000,2433.74000000,2424.91000000,2429.42000000,4851.84730000
1728219600000,2429.42000000,2437.59000000,2429.09000000,2431.06000000,4977.09840000
1728223200000,2431.07000000,2457.80000000,2426.70000000,2452.90000000,10015.62500000
1728226800000,2452.89000000,2455.40000000,2439.31000000,2446.62000000,8341.20240000
1728230400000,2446.62000000,2453.00000000,2436.40000000,2436.99000000,8098.38860000
1728234000000,2436.99000000,2443.80000000,2435.40000000,2441.89000000,4101.01850000
1728237600000,2441.90000000,2449.40000000,2441.18000000,2446.33000000,3529.44190000
1728241200000,2446.33000000,2452.84000000,2438.95000000,2441.39000000,4356.13710000
1728244800000,2441.40000000,2444.37000000,2437.60000000,2438.78000000,3090.60160000
1728248400000,2438.77000000,2442.70000000,2415.65000000,2417.83000000,7535.50330000
1728252000000,2417.83000000,2432.30000000,2417.65000000,2431.91000000,3612.54870000
1728255600000,2431.90000000,2444.60000000,2431.80000000,2440.03000000,6902.85370000
1728259200000,2440.02000000,2490.24000000,2435.84000000,2488.76000000,22528.34420000
1728262800000,2488.78000000,2499.00000000,2483.64000000,2496.83000000,11997.64580000
1728266400000,2496.83000000,2512.92000000,2495.60000000,2504.75000000,15402.62770000
1728270000000,2504.74000000,2511.90000000,2488.00000000,2495.34000000,14977.49470000
1728273600000,2495.34000000,2498.70000000,2486.50000000,2487.71000000,6559.04460000
1728277200000,2487.71000000,2493.67000000,2481.01000000,2484.89000000,5733.07190000
1728280800000,2484.90000000,2491.10000000,2483.07000000,2490.42000000,5549.15530000
1728284400000,2490.42000000,2492.18000000,2477.24000000,2480.53000000,6678.41190000
1728288000000,2480.54000000,2488.87000000,2479.98000000,2482.60000000,5272.68010000
1728291600000,2482.60000000,2482.60000000,2448.53000000,2458.62000000,16971.91070000
1728295200000,2458.62000000,2458.73000000,2437.90000000,2449.13000000,13976.66580000
1728298800000,2449.13000000,2476.57000000,2439.04000000,2475.84000000,16847.14740000
1728302400000,2475.84000000,2476.46000000,2462.67000000,2465.59000000,9977.60340000
1728306000000,2465.60000000,2485.20000000,2463.12000000,2475.69000000,11316.07980000
1728309600000,2475.69000000,2521.00000000,2475.31000000,2498.52000000,30817.22400000
1728313200000,2498.51000000,2500.00000000,2471.34000000,2474.23000000,17872.73840000
1728316800000,2474.24000000,2479.16000000,2458.42000000,2478.50000000,11189.76900000
1728320400000,2478.50000000,2481.20000000,2466.85000000,2476.49000000,5793.33790000
1728324000000,2476.49000000,2477.00000000,2420.01000000,2425.07000000,23228.31470000
1728327600000,2425.07000000,2449.60000000,2423.87000000,2445.62000000,9927.19110000
1728331200000,2445.62000000,2448.80000000,2437.59000000,2442.00000000,4604.40250000
1728334800000,2442.01000000,2457.59000000,2441.00000000,2454.77000000,5434.82860000
1728338400000,2454.76000000,2457.65000000,2411.21000000,2416.70000000,12792.63130000
1728342000000,2416.71000000,2434.20000000,2403.00000000,2422.71000000,15011.21990000
1728345600000,2422.70000000,2439.35000000,2422.70000000,2437.03000000,5441.87090000
1728349200000,2437.03000000,2440.00000000,2426.49000000,2434.75000000,5953.46010000
1728352800000,2434.75000000,2448.00000000,2424.00000000,2445.79000000,7123.45080000
1728356400000,2445.79000000,2448.10000000,2436.25000000,2438.13000000,4923.59930000
1728360000000,2438.13000000,2445.74000000,2433.33000000,2437.44000000,4672.84180000
1728363600000,2437.44000000,2439.04000000,2419.18000000,2428.40000000,8726.54880000
1728367200000,2428.40000000,2438.75000000,2415.80000000,2435.66000000,8152.23490000
1728370800000,2435.66000000,2435.89000000,2410.51000000,2428.60000000,9087.69460000
1728374400000,2428.60000000,2431.66000000,2421.00000000,2426.67000000,6767.22530000
1728378000000,2426.68000000,2437.31000000,2417.40000000,2433.31000000,6013.79860000
1728381600000,2433.30000000,2435.79000000,2427.52000000,2429.96000000,3994.16070000
1728385200000,2429.96000000,2441.74000000,2428.55000000,2439.71000000,3874.23950000
1728388800000,2439.71000000,2442.77000000,2427.04000000,2428.69000000,6111.20020000
1728392400000,2428.69000000,2450.27000000,2419.68000000,2448.28000000,11524.11720000
